80,0
81,0
81,0
80,0
81,0
80,0
80,0
80,0
79,0
79,0
80,0
80,0
80,0
79,0
80,0
81,0
80,0
80,0
80,0
81,0
80,0
82,0
81,0
82,0
81,0
81,0
81,0
80,0
81,0
80,0
81,0
81,0
81,0
81,0
81,0
80,0
79,0
80,0
80,0
81,0
81,0
82,0
83,0
83,0
84,1
84,1
86,1
87,1
87,1
88,1
89,1
90,1
91,1
91,1
92,1
93,1
94,1
95,1
95,1
95,1
97,1
99,1
98,1
99,1
100,1
100,1
101,1
102,1
102,1
103,1
104,1
104,1
105,1
105,1
106,1
106,1
107,1
108,1
108,1
108,1
109,1
109,1
109,1
110,1
110,1
110,1
111,1
110,1
110,1
111,1
111,1
111,1
112,1
111,1
111,1
111,1
111,1
110,1
111,1
110,1
110,1
110,1
109,1
109,1
110,1
110,1
110,1
110,1
111,1
110,1
111,1
111,1
111,1
112,1
113,1
113,1
114,1
113,1
114,1
113,1
114,1
115,1
114,1
116,1
116,1
115,1
116,1
116,1
117,1
117,1
117,1
116,1
117,1
117,1
117,1
117,1
117,1
117,1
117,1
116,1
118,1
118,1
118,1
118,1
118,1
117,1
118,1
118,1
117,1
118,1
118,1
118,1
118,1
118,1
118,1
118,1
118,1
118,1
117,1
118,1
118,1
118,1
118,1
117,1
117,1
118,1
117,1
118,1
117,1
118,1
118,1
118,1
117,1
118,1
117,1
117,1
117,1
117,1
117,1
116,1
116,1
115,1
116,1
116,1
116,1
115,1
116,1
115,1
115,1
115,1
114,1
114,1
114,1
113,1
113,1
114,1
113,1
113,1
113,1
112,1
112,1
112,1
112,1
111,1
111,1
111,1
110,1
111,1
111,1
111,1
110,1
109,1
110,1
109,1
110,1
109,1
109,1
108,1
108,1
108,1
108,1
107,1
108,1
107,1
106,1
106,1
105,1
105,1
104,1
103,1
102,1
102,1
101,1
101,1
100,1
100,1
100,1
99,1
99,1
98,1
97,1
98,1
98,1
98,0
97,0
97,0
95,0
96,0
95,0
95,0
95,0
94,0
94,0
93,0
93,0
93,0
93,0
